Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
157212092663,92011,2,3.75,3.75,123000.0,123000.0,180,82011,102011,180.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.9,3.6,3.9,894.4836044703013,0.0,384.375,0.0,123000.0,179,100.0
157212092663,102011,2,3.75,3.75,123000.0,123000.0,180,82011,102011,179.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.9,3.6,3.5,894.4836044703013,0.0,384.375,0.0,123000.0,178,100.0
157212092663,112011,2,3.75,3.75,123000.0,123000.0,180,82011,102011,178.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.9,3.6,3.4,894.4836044703013,0.0,384.375,0.0,123000.0,177,100.0
157212092663,122011,2,3.75,3.75,123000.0,123000.0,180,82011,102011,176.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.9,3.6,3.0,894.4836044703013,0.0,384.375,0.0,123000.0,176,100.0
157212092663,12012,2,3.75,3.75,123000.0,123000.0,180,82011,102011,175.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.1,3.4,2.9,894.4836044703013,0.0,384.375,0.0,123000.0,175,100.0
157212092663,22012,2,3.75,3.75,123000.0,123000.0,180,82011,102011,175.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.1,3.4,2.9,894.4836044703013,0.0,384.375,0.0,123000.0,174,100.0
157212092663,32012,2,3.75,3.75,123000.0,119915.36,180,82011,102011,174.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.1,3.4,2.7,894.4836044703013,3084.6399999999994,384.375,2574.531395529698,123000.0,173,100.0
157212092663,42012,2,3.75,3.75,123000.0,119395.62,180,82011,102011,173.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.1,3.4,2.3,894.4836044703013,519.7400000000052,384.375,9.631395529703925,119915.36,172,100.0
157212092663,52012,2,3.75,3.75,123000.0,118874.25,180,82011,102011,172.0,46,21.0,806.0,0,2,3,1,1,41180,633,0,0,0,0,0,4,0,8.1,3.4,1.7,894.4836044703013,521.3699999999953,384.375,11.261395529694028,119395.62,171,100.0
569840075978,62015,1,3.875,3.875,149000.0,119104.76,180,82011,102011,135.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.1,1092.8248876057744,0.0,481.1458333333333,0.0,119104.76,134,91.0
569840075978,72015,1,3.875,3.875,149000.0,118399.48,180,82011,102011,134.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.2,1092.8248876057744,705.2799999999988,481.1458333333333,93.60094572755776,119104.76,133,91.0
569840075978,82015,1,3.875,3.875,149000.0,117691.92,180,82011,102011,133.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.2,1092.8248876057744,707.5599999999977,481.1458333333333,95.8809457275566,118399.48,132,91.0
569840075978,92015,1,3.875,3.875,149000.0,116982.08,180,82011,102011,132.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.0,1092.8248876057744,709.8399999999965,481.1458333333333,98.16094572755544,117691.92,131,91.0
569840075978,102015,1,3.875,3.875,149000.0,116269.94,180,82011,102011,131.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.2,1092.8248876057744,712.1399999999994,481.1458333333333,100.46094572755834,116982.08,130,91.0
569840075978,112015,1,3.875,3.875,149000.0,115555.51,180,82011,102011,130.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.5,1092.8248876057744,714.4300000000076,481.1458333333333,102.75094572756647,116269.94,129,91.0
569840075978,122015,1,3.875,3.875,149000.0,114838.77,180,82011,102011,129.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,5.3,3.1,0.7,1092.8248876057744,716.7399999999907,481.1458333333333,105.0609457275496,115555.51,128,91.0
569840075978,12016,1,3.875,3.875,149000.0,114119.71,180,82011,102011,128.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,4.9,3.0,1.4,1092.8248876057744,719.0599999999977,481.1458333333333,107.3809457275566,114838.77,127,91.0
569840075978,22016,1,3.875,3.875,149000.0,113398.33,180,82011,102011,127.0,28,22.0,778.0,0,2,4,1,1,31080,915,0,0,0,0,0,4,0,4.9,3.0,1.0,1092.8248876057744,721.3800000000047,481.1458333333333,109.70094572756358,114119.71,126,91.0
569842458828,82011,2,3.625,3.625,110000.0,110000.0,180,82011,102011,180.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.9,3.6,3.8,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,180,102.0
569842458828,92011,2,3.625,3.625,110000.0,110000.0,180,82011,102011,179.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.9,3.6,3.9,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,179,102.0
569842458828,102011,2,3.625,3.625,110000.0,110000.0,180,82011,102011,178.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.9,3.6,3.5,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,178,102.0
569842458828,112011,2,3.625,3.625,110000.0,110000.0,180,82011,102011,178.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.9,3.6,3.4,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,177,102.0
569842458828,122011,2,3.625,3.625,110000.0,110000.0,180,82011,102011,176.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.9,3.6,3.0,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,176,102.0
569842458828,12012,2,3.625,3.625,110000.0,110000.0,180,82011,102011,175.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.1,3.4,2.9,793.1404352746733,0.0,332.2916666666667,0.0,110000.0,175,102.0
569842458828,22012,2,3.625,3.625,110000.0,107681.79,180,82011,102011,175.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.1,3.4,2.9,793.1404352746733,2318.2100000000064,332.2916666666667,1857.361231392,110000.0,174,102.0
569842458828,32012,2,3.625,3.625,110000.0,107213.94,180,82011,102011,174.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.1,3.4,2.7,793.1404352746733,467.84999999999127,332.2916666666667,7.001231391984618,107681.79,173,102.0
569842458828,42012,2,3.625,3.625,110000.0,106744.68,180,82011,102011,173.0,53,42.0,698.0,0,0,4,1,1,0,215,0,0,0,0,0,4,0,8.1,3.4,2.3,793.1404352746733,469.2600000000093,332.2916666666667,8.411231392002662,107213.94,172,102.0
569842989486,82011,0,4.5,4.5,300000.0,300000.0,360,72011,92011,360.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.9,3.6,3.8,1520.0559294776574,0.0,1125.0,0.0,300000.0,359,137.0
569842989486,92011,0,4.5,4.5,300000.0,300000.0,360,72011,92011,345.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.9,3.6,3.9,1520.0559294776574,0.0,1125.0,0.0,300000.0,358,137.0
569842989486,102011,0,4.5,4.5,300000.0,300000.0,360,72011,92011,330.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.9,3.6,3.5,1520.0559294776574,0.0,1125.0,0.0,300000.0,357,137.0
569842989486,112011,0,4.5,4.5,300000.0,300000.0,360,72011,92011,318.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.9,3.6,3.4,1520.0559294776574,0.0,1125.0,0.0,300000.0,356,137.0
569842989486,122011,0,4.5,4.5,300000.0,300000.0,360,72011,92011,317.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.9,3.6,3.0,1520.0559294776574,0.0,1125.0,0.0,300000.0,355,137.0
569842989486,12012,0,4.5,4.5,300000.0,300000.0,360,72011,92011,316.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.1,3.4,2.9,1520.0559294776574,0.0,1125.0,0.0,300000.0,354,137.0
569842989486,22012,0,4.5,4.5,300000.0,279674.03,360,72011,92011,313.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.1,3.4,2.9,1520.0559294776574,20325.96999999997,1125.0,19930.914070522314,300000.0,353,137.0
569842989486,32012,0,4.5,4.5,300000.0,277291.14,360,72011,92011,308.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.1,3.4,2.7,1520.0559294776574,2382.890000000014,1125.0,1987.8340705223568,279674.03,352,137.0
569842989486,42012,0,4.5,4.5,300000.0,273899.31,360,72011,92011,301.0,50,41.0,801.0,0,1,4,1,1,35620,103,0,0,0,0,0,4,0,8.1,3.4,2.3,1520.0559294776574,3391.8300000000163,1125.0,2996.7740705223587,277291.14,351,137.0
569872269448,72011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,180.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.6,1003.5669708691184,0.0,431.25,0.0,138000.0,179,138.0
569872269448,82011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,178.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.8,1003.5669708691184,0.0,431.25,0.0,138000.0,178,138.0
569872269448,92011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,178.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.9,1003.5669708691184,0.0,431.25,0.0,138000.0,177,138.0
569872269448,102011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,176.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.5,1003.5669708691184,0.0,431.25,0.0,138000.0,176,138.0
569872269448,112011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,176.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.4,1003.5669708691184,0.0,431.25,0.0,138000.0,175,138.0
569872269448,122011,2,3.75,3.75,138000.0,138000.0,180,62011,82011,175.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.9,3.6,3.0,1003.5669708691184,0.0,431.25,0.0,138000.0,174,138.0
569872269448,12012,2,3.75,3.75,138000.0,133956.0,180,62011,82011,173.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.1,3.4,2.9,1003.5669708691184,4044.0,431.25,3471.6830291308816,138000.0,173,138.0
569872269448,22012,2,3.75,3.75,138000.0,133371.04,180,62011,82011,172.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.1,3.4,2.9,1003.5669708691184,584.9599999999919,431.25,12.643029130873517,133956.0,172,138.0
569872269448,32012,2,3.75,3.75,138000.0,133371.04,180,62011,82011,172.0,65,20.0,808.0,0,2,4,1,1,14460,18,0,0,0,0,0,4,0,8.1,3.4,2.7,1003.5669708691184,0.0,431.25,0.0,133371.04,171,138.0
569912342682,92011,2,3.375,3.375,116000.0,116000.0,120,82011,112011,120.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.9,3.6,3.9,1140.2960076857942,0.0,326.25,0.0,116000.0,119,100.0
569912342682,102011,2,3.375,3.375,116000.0,116000.0,120,82011,112011,120.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.9,3.6,3.5,1140.2960076857942,0.0,326.25,0.0,116000.0,118,100.0
569912342682,112011,2,3.375,3.375,116000.0,116000.0,120,82011,112011,119.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.9,3.6,3.4,1140.2960076857942,0.0,326.25,0.0,116000.0,117,100.0
569912342682,122011,2,3.375,3.375,116000.0,116000.0,120,82011,112011,117.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.9,3.6,3.0,1140.2960076857942,0.0,326.25,0.0,116000.0,116,100.0
569912342682,12012,2,3.375,3.375,116000.0,116000.0,120,82011,112011,116.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.1,3.4,2.9,1140.2960076857942,0.0,326.25,0.0,116000.0,115,100.0
569912342682,22012,2,3.375,3.375,116000.0,116000.0,120,82011,112011,116.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.1,3.4,2.9,1140.2960076857942,0.0,326.25,0.0,116000.0,114,100.0
569912342682,32012,2,3.375,3.375,116000.0,111906.78,120,82011,112011,115.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.1,3.4,2.7,1140.2960076857942,4093.220000000001,326.25,3279.1739923142068,116000.0,113,100.0
569912342682,42012,2,3.375,3.375,116000.0,110253.34,120,82011,112011,113.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.1,3.4,2.3,1140.2960076857942,1653.4400000000023,326.25,839.3939923142082,111906.78,112,100.0
569912342682,52012,2,3.375,3.375,116000.0,109423.13,120,82011,112011,112.0,53,29.0,714.0,0,0,4,1,1,29540,176,0,0,0,0,0,4,0,8.1,3.4,1.7,1140.2960076857942,830.2099999999919,326.25,16.163992314197685,110253.34,111,100.0
569918484766,92011,1,4.625,4.625,85000.0,85000.0,300,82011,102011,300.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.9,3.6,3.9,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,299,83.0
569918484766,102011,1,4.625,4.625,85000.0,85000.0,300,82011,102011,299.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.9,3.6,3.5,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,298,83.0
569918484766,112011,1,4.625,4.625,85000.0,85000.0,300,82011,102011,295.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.9,3.6,3.4,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,297,83.0
569918484766,122011,1,4.625,4.625,85000.0,85000.0,300,82011,102011,286.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.9,3.6,3.0,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,296,83.0
569918484766,12012,1,4.625,4.625,85000.0,85000.0,300,82011,102011,286.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.9,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,295,83.0
569918484766,22012,1,4.625,4.625,85000.0,85000.0,300,82011,102011,282.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.9,478.5085824401935,0.0,327.6041666666667,0.0,85000.0,294,83.0
569918484766,32012,1,4.625,4.625,85000.0,80250.13,300,82011,102011,271.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.7,478.5085824401935,4749.869999999995,327.6041666666667,4598.965584226469,85000.0,293,83.0
569918484766,42012,1,4.625,4.625,85000.0,80250.13,300,82011,102011,271.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.3,478.5085824401935,0.0,327.6041666666667,0.0,80250.13,292,83.0
569918484766,52012,1,4.625,4.625,85000.0,79559.43,300,82011,102011,267.0,57,33.0,798.0,0,2,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.7,478.5085824401935,690.7000000000116,327.6041666666667,539.7955842264848,80250.13,291,83.0
569942079311,72011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,180.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.6,1442.3914549380524,0.0,650.0,0.0,195000.0,179,138.0
569942079311,82011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,179.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.8,1442.3914549380524,0.0,650.0,0.0,195000.0,178,138.0
569942079311,92011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,178.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.9,1442.3914549380524,0.0,650.0,0.0,195000.0,177,138.0
569942079311,102011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,177.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.5,1442.3914549380524,0.0,650.0,0.0,195000.0,176,138.0
569942079311,112011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,176.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.4,1442.3914549380524,0.0,650.0,0.0,195000.0,175,138.0
569942079311,122011,2,4.0,4.0,195000.0,195000.0,180,62011,82011,175.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.9,3.6,3.0,1442.3914549380524,0.0,650.0,0.0,195000.0,174,138.0
569942079311,12012,2,4.0,4.0,195000.0,190205.8,180,62011,82011,174.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.1,3.4,2.9,1442.3914549380524,4794.200000000012,650.0,4001.808545061959,195000.0,173,138.0
569942079311,22012,2,4.0,4.0,195000.0,189397.42,180,62011,82011,173.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.1,3.4,2.9,1442.3914549380524,808.3799999999756,650.0,15.988545061923103,190205.8,172,138.0
569942079311,32012,2,4.0,4.0,195000.0,188586.34,180,62011,82011,172.0,67,34.0,820.0,0,0,3,1,1,43900,293,0,0,0,0,0,4,0,8.1,3.4,2.7,1442.3914549380524,811.0800000000163,650.0,18.68854506196385,189397.42,171,138.0
569948063521,72011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,119.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.6,1011.9761903210906,0.0,332.5,0.0,100000.0,119,40.0
569948063521,82011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,118.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.8,1011.9761903210906,0.0,332.5,0.0,100000.0,118,40.0
569948063521,92011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,117.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.9,1011.9761903210906,0.0,332.5,0.0,100000.0,117,40.0
569948063521,102011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,116.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.5,1011.9761903210906,0.0,332.5,0.0,100000.0,116,40.0
569948063521,112011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,115.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.4,1011.9761903210906,0.0,332.5,0.0,100000.0,115,40.0
569948063521,122011,2,3.99,3.99,100000.0,100000.0,120,62011,82011,114.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.9,3.6,3.0,1011.9761903210906,0.0,332.5,0.0,100000.0,114,40.0
569948063521,12012,2,3.99,3.99,100000.0,95195.93,120,62011,82011,113.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.1,3.4,2.9,1011.9761903210906,4804.070000000007,332.5,4124.593809678916,100000.0,113,40.0
569948063521,22012,2,3.99,3.99,100000.0,94500.48,120,62011,82011,112.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.1,3.4,2.9,1011.9761903210906,695.4499999999971,332.5,15.973809678906491,95195.93,112,40.0
569948063521,32012,2,3.99,3.99,100000.0,93802.71,120,62011,82011,111.0,28,18.0,780.0,0,0,3,1,1,19100,750,0,0,0,0,0,4,0,8.1,3.4,2.7,1011.9761903210906,697.7699999999895,332.5,18.293809678898924,94500.48,111,40.0
569972592073,92011,1,4.25,4.25,75000.0,75000.0,180,82011,102011,180.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.9,3.6,3.9,564.2088083319559,0.0,265.625,0.0,75000.0,179,136.0
569972592073,102011,1,4.25,4.25,75000.0,75000.0,180,82011,102011,179.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.9,3.6,3.5,564.2088083319559,0.0,265.625,0.0,75000.0,178,136.0
569972592073,112011,1,4.25,4.25,75000.0,75000.0,180,82011,102011,178.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.9,3.6,3.4,564.2088083319559,0.0,265.625,0.0,75000.0,177,136.0
569972592073,122011,1,4.25,4.25,75000.0,75000.0,180,82011,102011,177.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.9,3.6,3.0,564.2088083319559,0.0,265.625,0.0,75000.0,176,136.0
569972592073,12012,1,4.25,4.25,75000.0,75000.0,180,82011,102011,176.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.1,3.4,2.9,564.2088083319559,0.0,265.625,0.0,75000.0,175,136.0
569972592073,22012,1,4.25,4.25,75000.0,75000.0,180,82011,102011,175.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.1,3.4,2.9,564.2088083319559,0.0,265.625,0.0,75000.0,174,136.0
569972592073,32012,1,4.25,4.25,75000.0,73192.53,180,82011,102011,174.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.1,3.4,2.7,564.2088083319559,1807.4700000000007,265.625,1508.8861916680453,75000.0,173,136.0
569972592073,42012,1,4.25,4.25,75000.0,72887.53,180,82011,102011,173.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.1,3.4,2.3,564.2088083319559,305.0,265.625,6.416191668044121,73192.53,172,136.0
569972592073,52012,1,4.25,4.25,75000.0,72581.45,180,82011,102011,172.0,35,29.0,671.0,1,1,3,1,1,16740,297,0,0,0,0,0,4,0,8.1,3.4,1.7,564.2088083319559,306.08000000000175,265.625,7.496191668045867,72887.53,171,136.0
569994273710,72011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,179.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.6,1147.4899332201946,0.0,562.5,0.0,150000.0,179,88.0
569994273710,82011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,178.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.8,1147.4899332201946,0.0,562.5,0.0,150000.0,178,88.0
569994273710,92011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,176.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.9,1147.4899332201946,0.0,562.5,0.0,150000.0,177,88.0
569994273710,102011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,175.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.5,1147.4899332201946,0.0,562.5,0.0,150000.0,176,88.0
569994273710,112011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,174.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.4,1147.4899332201946,0.0,562.5,0.0,150000.0,175,88.0
569994273710,122011,2,4.5,4.5,150000.0,150000.0,180,62011,82011,171.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.9,3.6,3.0,1147.4899332201946,0.0,562.5,0.0,150000.0,174,88.0
569994273710,12012,2,4.5,4.5,150000.0,143766.6,180,62011,82011,170.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.1,3.4,2.9,1147.4899332201946,6233.399999999994,562.5,5648.410066779799,150000.0,173,88.0
569994273710,22012,2,4.5,4.5,150000.0,142958.23,180,62011,82011,169.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.1,3.4,2.9,1147.4899332201946,808.3699999999953,562.5,223.3800667798007,143766.6,172,88.0
569994273710,32012,2,4.5,4.5,150000.0,142146.83,180,62011,82011,167.0,58,25.0,808.0,0,2,4,1,0,0,959,0,0,0,0,0,4,0,8.1,3.4,2.7,1147.4899332201946,811.4000000000233,562.5,226.41006677982864,142958.23,171,88.0
100025697893,122011,2,4.0,4.0,61000.0,61000.0,240,112011,12012,239.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.9,3.6,3.0,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,239,133.0
100025697893,12012,2,4.0,4.0,61000.0,61000.0,240,112011,12012,239.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,2.9,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,238,133.0
100025697893,22012,2,4.0,4.0,61000.0,61000.0,240,112011,12012,238.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,2.9,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,237,133.0
100025697893,32012,2,4.0,4.0,61000.0,61000.0,240,112011,12012,236.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,2.7,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,236,133.0
100025697893,42012,2,4.0,4.0,61000.0,61000.0,240,112011,12012,236.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,2.3,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,235,133.0
100025697893,52012,2,4.0,4.0,61000.0,61000.0,240,112011,12012,235.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,1.7,369.6480008726398,0.0,203.3333333333333,0.0,61000.0,234,133.0
100025697893,62012,2,4.0,4.0,61000.0,59824.06,240,112011,12012,233.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,1.7,369.6480008726398,1175.9400000000023,203.3333333333333,1009.625332460696,61000.0,233,133.0
100025697893,72012,2,4.0,4.0,61000.0,59824.06,240,112011,12012,233.0,46,29.0,800.0,0,0,4,1,1,16580,618,0,0,0,0,0,4,0,8.1,3.4,1.4,369.6480008726398,0.0,203.3333333333333,0.0,59824.06,232,133.0
